,lat,lng,values
22,15.704051999999997,83.297663,18.43681409434641
23,7.947742999999999,76.25380200000001,12.413499542687163
24,17.999963,73.776887,83.36641000764543
25,26.980017999999998,77.706356,160.98895710045298
26,26.411236,77.313162,26.171187346354483
27,23.31774,83.005811,127.38808643168755
28,26.665353000000003,77.439148,42.780947094241085
29,21.683332999999998,86.983333,251.09269394612247
30,20.802776,86.185448,41.94308826703304
31,7.9173469999999995,78.11962199999999,12.989157662239643
32,21.174495,79.935903,122.48403338308509
33,20.291605999999998,70.793217,621.3677731635825
34,21.801988,86.44324399999999,571.4309334264912
35,29.622336999999998,74.87533499999999,19.623598118645294
36,15.978423,79.60020899999999,15.545378167506106
37,23.444779999999998,81.84321700000001,15.291153368921458
38,32.085652,74.805553,98.15942593154585
39,17.880943,75.346739,114.63167653690455
40,19.209188,81.428497,43.066635334102955
41,15.671523,75.910437,8.582861797994846
42,21.347768,85.338564,104.77895895423802
43,24.26841,73.005943,50.60005610321593
44,24.176076000000002,91.76293199999999,43.600279521590785
45,28.736292,76.788398,52.659648552980414
46,24.229825,78.173369,25.09328091736825
47,6.485498,76.949238,11.630355510487137
48,8.815499,78.696513,10.299205950558076
49,13.349955,75.13861899999999,73.03640945004845
50,10.292664,76.638543,10.756775996664167
51,19.233333,81.633333,17.632649349931818
52,9.651164999999999,78.158672,9.067750355093068
53,18.272410999999998,85.833853,200.76234687646215
54,23.182544,75.839065,17.296419562410996
55,23.458872,78.579943,45.22845831711124
56,26.347022999999997,79.421934,72.76365432552561
57,25.881453000000004,78.07464,34.117713980301744
58,17.300229,73.058813,134.96243105044954
59,30.735686,74.869112,22.322571641049457
60,26.838931,78.776838,40.69859805309801
61,10.865371000000001,74.84243199999999,11.864245874078277
62,14.695632999999997,74.231669,19.601841949488072
63,18.933272,77.75152,26.18644558210209
64,28.324427000000004,78.033922,75.18204169454502
65,18.569974,74.515415,68.70843585683308
66,12.449917999999998,79.986967,307.9423265465384
67,24.735389,83.38064,11.14777515809803
68,11.932424,75.57255500000001,6.554143233887337
69,9.104096,77.346402,7.554779301599528
70,20.224964,84.864143,415.13843175021896
71,17.160227,77.314971,262.4898788471788
72,13.862642999999998,74.508534,10.45410992776929
73,14.856776999999997,74.56919599999999,15.493148608881505
74,17.950758,79.295229,134.516569691967
75,24.452103,74.638667,29.39084342566172
76,18.522922,85.78813000000001,119.1160286559986
77,26.017622999999997,73.314955,88.52610495428658
78,19.774455,72.152496,17.986233329329526
79,27.153938,75.722944,42.0259723406441
80,20.080046,82.15543100000001,10.091424137873581
81,6.725180999999999,77.684519,181.18902793791494
82,14.299737,80.457293,33.075546620518786
83,24.710034999999998,88.428512,15.00690678253138
84,21.182387,75.776433,44.457866538216955
85,12.469237,75.92375,30.085804503088887
86,18.709569000000002,76.998103,108.45495655812415
87,27.967896000000003,77.545221,485.6060950045484
88,15.335826999999998,76.83757,14.705808093425622
89,20.866431,88.401129,17.43583831556081
90,18.901298999999998,74.777373,22.400350953928125
91,22.57951,73.690508,545.4698323139077
92,13.142048999999998,76.92398,4.986915184246345
93,6.805038,78.151884,11.631667593666
94,13.828864999999999,78.03602099999999,11.289516507943343
95,22.796858,85.003852,1861.6815387140894
96,25.614778,75.138671,41.79980958282295
97,11.341358,77.102203,6.7713414623416615
98,6.881131,76.584694,14.782318043441867
99,17.094571,74.73843199999999,157.4122206789103
100,23.347071,74.640812,76.60030755780474
101,16.673151,78.10008,65.09916111248796
102,17.268553,76.77080699999999,127.5438623081735
103,23.573987,91.896807,4.4525726052057335
104,16.399487,76.584252,4.871537737534751
105,7.451111000000001,77.55612099999999,194.78723007154136
106,23.244462,86.97183199999999,323.85651062472385
107,27.470914,77.703324,108.10886015676864
108,24.122593,85.390553,117.81749457036483
109,25.503501,77.672145,490.51536157481684
110,28.336245,76.392199,49.48981586573086
111,21.838766,78.738738,113.83486174951223
112,17.311514000000003,84.79290300000001,1038.0028689394971
113,25.874115999999997,79.879327,111.1865400639829
114,26.6,77.2,42.72869652404586
115,26.894472999999998,76.589166,25.40755865361155
116,19.478072,83.990505,38.126699774400976
117,21.330331,75.040315,42.44525004612055
118,25.150917,78.397808,43.77029859374632
119,15.005171,81.777839,5.456980052924703
120,21.255716,87.85690600000001,21.93358316139788
121,15.913308999999998,77.530105,65.23393628052314
122,26.804495000000003,79.040305,170.94963499175563
123,14.960360999999999,82.238086,11.27148882478584
124,27.387471,76.968246,48.74183463266888
125,15.247672000000001,80.143682,239.96016677332378
126,21.253972,69.66928100000001,521.8740939769547
127,16.436738000000002,79.13221999999999,45.698584589662545
128,11.635504999999998,79.419888,17.98521885313469
129,13.269537,76.387103,23.146159009752758
130,10.545602,76.895078,13.442080582852087
131,25.566290999999996,76.610202,17.879688974576272
132,21.736701,92.714596,0.02027785757410873
133,14.827714999999998,75.718988,12.588127048429357
134,22.808053,93.944203,0.0002546667568881944
135,24.758236,79.014875,29.074814314361134
136,14.205459000000001,77.35566999999999,3.0051388008369084
137,30.274842,75.652865,15.047874705212344
138,13.823849,80.352187,26.826308488652295
139,26.994778000000004,77.019375,119.4479452235934
140,23.144902,82.565335,10.838793505404556
141,26.729845,77.780681,70.47736680714618
142,19.641346,69.600868,372.22112361016303
143,25.215251000000002,77.492786,458.128964560317
144,9.933812,79.829792,34.83984135099156
145,27.691971000000002,76.984483,28.807644116824715
146,6.177313,77.43437,15.096048511466247
147,8.785233,79.139093,47.64906810477006
148,23.775125,73.320611,32.60505994011297
149,21.836049,91.279386,5891.354810052239
150,13.503565,80.04454100000001,591.4452876333615
151,17.798254,85.824938,225.78311284577646
152,8.362853,77.975827,33.02521348061398
153,20.025278,88.05833299999999,15.546839618780195
154,26.403921999999998,77.857731,42.750392853998164
155,23.776703,87.47365500000001,71.28897855865621
156,12.7502,78.548129,42.61076508660732
157,26.460105,77.026352,56.04936812752641
158,19.273716,76.11737600000001,45.93893183718714
159,14.187466,81.13888,9.1013986414373
160,26.793044000000002,76.13968,48.176953095689136
161,13.477994,78.48360500000001,40.76599094285099
162,19.043649,75.78505799999999,68.53683816239331
163,25.598203,81.694709,7.609806650588988
164,24.168672,75.786111,63.99122011761698
165,27.534893,75.028981,43.52247269344623
166,16.11329,83.397743,12.575825924069997
167,10.905769,79.13710400000001,89.5927175099476
168,7.4946470000000005,76.331108,19.27946636825843
169,29.104422999999997,77.166623,53.3091540325037
170,11.828064999999999,77.491425,43.062586936446365
171,32.209004,74.342853,270.8267800492629
172,23.894282999999998,80.79210400000001,20.796258189343277
173,25.479888,94.90836999999999,5.898805149333244e-07
174,25.598784000000002,80.75089,20.41351513577934
175,18.85,72.916667,39.02455573571094
176,26.038114,79.126677,117.7466312084297
177,9.746288999999999,79.764362,33.77117079171736
178,29.463217999999998,75.986418,44.32016090003965
179,10.869617,79.71946899999999,60.235473793341995
180,24.775485999999997,82.150182,6.712147283186547
181,22.827327,92.79786800000001,0.030608070140132705
182,28.360993,76.79781899999999,30.196878087048724
183,21.405761,88.49073299999999,167.74347277513905
184,11.137679,78.129989,12.634838623723791
185,8.959789,79.377472,21.409616785803856
186,10.230203999999999,79.07295400000001,39.24012904944168
187,26.631245,79.804362,91.29313057164897
188,28.144533000000003,74.19552,212.34781088261667
189,9.666667,92.75,0.009893667040933524
190,24.4835,89.522855,916.0929398341633
191,25.592698,78.01384300000001,45.476592164880394
192,8.325163,76.955299,22.892111275212237
193,22.752036999999998,84.374202,607.9626124142694
194,23.674673000000002,94.110988,2.0155603180736227e-05
195,25.325739000000002,88.612155,278.1024445945427
196,8.960277,78.076753,11.284847755586735
197,24.757509000000002,94.203055,4.643726469569267e-06
198,13.498289000000002,73.824541,50.86809491959373
199,32.318174,74.457093,204.69965557291079
200,24.633333,92.8,0.0017769260872462327
201,25.102349,93.692047,0.0001687326802420578
202,18.414315,72.83236,61.713122170285615
203,18.273854999999998,72.996728,41.28742591487407
204,18.715115,70.987952,290.8951093396201
205,24.135638,91.800688,33.66783255589769
206,8.566667,72.616667,12.536401624386114
207,9.248016,75.780402,16.624307712962132
208,17.331589,79.46605100000001,220.7875813698509
209,24.913312,75.787872,36.0363842821723
210,21.216667,72.68333299999999,17.014198492078584
211,28.691512,76.853736,76.18521817766481
0,17.487807,71.33644699999999,409.3332871930503
1,27.151952,75.731495,68.9283969438183
2,21.062627,86.86304399999999,55.46545737821287
3,11.584622,78.748357,6.34963966638483
4,11.477063000000001,76.087106,5.79276146585899
5,15.884052,76.956355,17.604492624576547
6,21.525793,71.087265,364.3484842639537
7,21.076882,86.818566,75.85219968805994
8,17.013271,72.349852,276.0084127557569
9,19.695944,71.330232,82.65472438139678
10,24.930065999999997,78.767176,36.3405201256068
11,25.384682,74.28933599999999,57.358504575264114
12,25.339281,79.42313299999999,96.39272168586021
13,19.703096,77.58928399999999,127.97623652912344
14,24.115379,83.601027,39.66441287993619
15,21.217736,74.35859,33.87928478592306
16,20.799405,71.708119,77.50282830156726
17,21.754688,75.90289200000001,54.01234931037974
18,9.505547,75.466122,12.679577796747465
19,29.412042,74.353789,107.20005994473553
20,25.687934999999996,76.50394399999999,20.845190788100627
21,17.743703,71.635537,151.19305734298243
22,16.204051999999997,81.797663,2.0692948067803787
23,8.447743,74.75380200000001,8.55450748938365
24,18.499963,72.276887,85.67847792495225
25,27.480017999999998,76.206356,23.737604297530197
26,26.911236,75.813162,44.391881443130224
27,23.81774,81.505811,9.42478097810467
28,27.165353000000003,75.939148,19.82981205833782
29,22.183332999999998,85.483333,347.14873225464646
30,21.302776,84.685448,186.83130461759183
31,8.417347,76.61962199999999,8.101937112530045
32,21.674495,78.435903,64.73300604852594
33,20.791605999999998,69.293217,605.1344192440486
34,22.301988,84.94324399999999,881.6877396247324
35,30.122336999999998,73.37533499999999,122.00367498015332
36,16.478423,78.10020899999999,12.221287441831644
37,23.944779999999998,80.34321700000001,169.6177802995347
38,32.585652,73.305553,211.41960264297992
39,18.380943,73.846739,81.24647273044495
40,19.709188,79.928497,40.75296317077536
41,16.171523,74.410437,12.316323838541045
42,21.847768,83.838564,90.66706704026323
43,24.76841,71.505943,78.69956727968916
44,24.676076000000002,90.26293199999999,1575.03633548313
45,29.236292,75.288398,369.1129240425598
46,24.729825,76.673369,15.269032138952344
47,6.985498,75.449238,18.68211950549135
48,9.315499,77.196513,9.369656395625398
49,13.849955,73.63861899999999,23.20280194805279
50,10.792664,75.138543,28.760561078503937
51,19.733333,80.133333,198.02941039659066
52,10.151164999999999,76.658672,9.96247702534155
53,18.772410999999998,84.333853,224.77927123548278
54,23.682544,74.339065,84.94705454696984
55,23.958872,77.079943,40.658827361717435
56,26.847022999999997,77.921934,52.72602575765223
57,26.381453000000004,76.57464,24.863164727499544
58,17.800229,71.558813,312.962009843945
59,31.235686,73.369112,179.4397079439026
60,27.338931,77.276838,38.84447728330929
61,11.365371000000001,73.34243199999999,15.246656248280633
62,15.195632999999997,72.731669,18.879149847477137
63,19.433272,76.25152,60.90165349137997
64,28.824427000000004,76.533922,139.88397367868737
65,19.069974,73.015415,78.41008559987294
66,12.949917999999998,78.486967,2.6263424294201925
67,25.235389,81.88064,25.106022520708816
68,12.432424,74.07255500000001,94.73615475454523
69,9.604096,75.846402,8.505112659404736
70,20.724964,83.364143,25.906820477737458
71,17.660227,75.814971,63.57987387949349
72,14.362642999999998,73.008534,4.659930286160488
73,15.356776999999997,73.06919599999999,22.74452932958643
74,18.450758,77.795229,35.12066983249121
75,24.952103,73.138667,28.144853355624118
76,19.022922,84.28813000000001,222.78914627499842
77,26.517622999999997,71.814955,153.32862117920027
78,20.274455,70.652496,671.3378606927181
79,27.653938,74.222944,37.224297248627806
80,20.580046,80.65543100000001,30.08184515466572
81,7.225180999999999,76.184519,6.655097008985882
82,14.799737,78.957293,38.90514238258066
83,25.210034999999998,86.928512,220.89553736749446
84,21.682387,74.276433,169.9721366686546
85,12.969237,74.42375,4.606011766248532
86,19.209569000000002,75.498103,56.485224825115104
87,28.467896000000003,76.045221,65.65598389794748
88,15.835826999999998,75.33757,17.879688974576272
89,21.366431,86.901129,130.78572979651602
90,19.401298999999998,73.277373,66.57960262977423
91,23.07951,72.190508,30.275328872580786
92,13.642048999999998,75.42398,18.35863968940232
93,7.305038,76.651884,7.891904437554354
94,14.328864999999999,76.53602099999999,6.962277461412713
95,23.296858,83.503852,66.53205134088972
96,26.114778,73.638671,347.9001399687217
97,11.841358,75.602203,6.50968624623191
98,7.381131,75.084694,13.396413955136293
99,17.594571,73.23843199999999,105.66723401829405
100,23.847071,73.140812,18.419490245215275
101,17.173151,76.60008,131.24143106433965
102,17.768553,75.27080699999999,129.91081754078513
103,24.073987,90.396807,7339.949746650319
104,16.899487,75.084252,310.7865836016588
105,7.951111000000001,76.05612099999999,13.297792767326605
106,23.744462,85.47183199999999,85.31358638989727
107,27.970914,76.203324,39.839302977199665
108,24.622593,83.890553,8.349993813224897
109,26.003501,76.172145,35.0896484315754
110,28.836245,74.892199,48.64387627275499
111,22.338766,77.238738,121.1783980099762
112,17.811514000000003,83.29290300000001,88.07122544735284
113,26.374115999999997,78.379327,14.07601969807237
114,27.1,75.7,34.63476427716569
115,27.394472999999998,75.089166,33.37602276201602
116,19.978072,82.490505,22.64638646287327
117,21.830331,73.540315,539.1887922060828
118,25.650917,76.897808,16.42701093493269
119,15.505171,80.277839,182.24473923473573
120,21.755716,86.35690600000001,260.2588313252267
121,16.413308999999998,76.030105,12.412799384985995
122,27.304495000000003,77.540305,431.3379547979988
123,15.460360999999999,80.738086,13.134294015619739
124,27.887471,75.468246,25.72867478628094
125,15.747672000000001,78.643682,7.968391489065561
126,21.753972,68.16928100000001,6553.851710564793
127,16.936738000000002,77.63221999999999,1842.8758608425226
128,12.135504999999998,77.919888,28.770296079062188
129,13.769537,74.887103,3.2568986225580874
130,11.045602,75.395078,33.48538994970141
131,26.066290999999996,75.110202,117.59397708610888
132,22.236701,91.214596,9079.288469186342
133,15.327714999999998,74.218988,21.402372417140125
134,23.308053,92.444203,0.11145730506513324
135,25.258236,77.514875,654.4877657800358
136,14.705459000000001,75.85566999999999,5.491252844304401
137,30.774842,74.152865,96.31663394278267
138,14.323849,78.852187,11.85064666710358
139,27.494778000000004,75.519375,24.767053196630254
140,23.644902,81.065335,49.764135355567234
141,27.229845,76.280681,34.85163409293688
142,20.141346,68.100868,2206.625764666575
143,25.715251000000002,75.992786,26.82378673222583
144,10.433812,78.329792,11.228973097785142
145,28.191971000000002,75.484483,112.6404820925784
146,6.677313,75.93437,16.41435286024054
147,9.285233,77.639093,140.45321511177383
148,24.275125,71.820611,133.96886998967219
149,22.336049,89.779386,16785.627949162732
150,14.003565,78.54454100000001,4.012731225579279
151,18.298254,84.324938,163.41029228509353
152,8.862853,76.475827,9.942081188748169
153,20.525278,86.55833299999999,212.8394515490156
154,26.903921999999998,76.357731,36.255895005319594
155,24.276703,85.97365500000001,121.14650549877112
156,13.2502,77.048129,26.46361513835206
157,26.960105,75.526352,39.958578353894
158,19.773716,74.61737600000001,21.40518938029667
159,14.687466,79.63888,27.43224797663688
160,27.293044000000002,74.63968,58.11948516860806
161,13.977994,76.98360500000001,11.786650806675771
162,19.543649,74.28505799999999,31.911848532994764
163,26.098203,80.194709,581.0077847114777
164,24.668672,74.286111,22.661293883018526
165,28.034893,73.528981,274.00741376107413
166,16.61329,81.897743,12.99575316066033
167,11.405769,77.63710400000001,141.01947014969753
168,7.9946470000000005,74.831108,5.664168567639313
169,29.604422999999997,75.666623,16.518686147640388
170,12.328064999999999,75.991425,37.19281629035009
171,32.709004,72.842853,165.13990305098895
172,24.394282999999998,79.29210400000001,70.01642760495885
173,25.979888,93.40836999999999,0.00026411229467396377
174,26.098784000000002,79.25089,211.09390321378314
175,19.35,71.416667,370.15537513741674
176,26.538114,77.626677,399.35954716333
177,10.246288999999999,78.264362,10.491324527769155
178,29.963217999999998,74.486418,143.81485439856988
179,11.369617,78.21946899999999,6.599648292252572
180,25.275485999999997,80.650182,34.354591404330996
181,23.327327,91.29786800000001,3323.8101210935424
182,28.860993,75.29781899999999,262.0953592277172
183,21.905761,86.99073299999999,403.8446305811656
184,11.637679,76.629989,7.230016108936211
185,9.459789,77.877472,17.91838978196078
186,10.730203999999999,77.57295400000001,200.3890056368467
187,27.131245,78.304362,16.039112564050164
188,28.644533000000003,72.69552,71.68143419142687
189,10.166667,91.25,2357.603991648926
190,24.9835,88.022855,17.62535741026834
191,26.092698,76.51384300000001,71.66256860993141
192,8.825163,75.455299,14.775649232070982
193,23.252036999999998,82.874202,198.03313368268147
194,24.174673000000002,92.610988,0.02382137361455706
195,25.825739000000002,87.112155,68.8960056157783
196,9.460277,76.576753,8.13567177431403
197,25.257509000000002,92.703055,0.018112256903406915
198,13.998289000000002,72.324541,11.987343149693181
199,32.818174,72.957093,217.13605387721407
200,25.133333,91.3,2079.459890471574
201,25.602349,92.192047,0.21505732914394185
202,18.914315,71.33236,344.8977479517422
203,18.773854999999998,71.496728,217.85576131681742
204,19.215115,69.487952,1121.0147590738693
205,24.635638,90.300688,1686.4434017986875
206,9.066667,71.116667,58.98253369789094
207,9.748016,74.280402,11.623141698171752
208,17.831589,77.96605100000001,77.76994966293266
209,25.413312,74.287872,57.77086014208818
210,21.716667,71.18333299999999,545.818636030193
211,29.191512,75.353736,137.46964447484933
0,16.987807,71.83644699999999,640.4523711767729
1,26.651952,76.231495,33.684294733840474
2,20.562627,87.36304399999999,105.9616755474343
3,11.084622,79.248357,53.784341389712644
4,10.977063000000001,76.587106,11.227706439621223
5,15.384052,77.456355,16.350901220076572
6,21.025793,71.587265,83.39776418299904
7,20.576882,87.318566,179.9363332133235
8,16.513271,72.849852,15.563217262800938
9,19.195944,71.830232,157.1519923810417
10,24.430065999999997,79.267176,78.39534470895434
11,24.884682,74.78933599999999,16.075038315324797
12,24.839281,79.92313299999999,80.16157867087642
13,19.203096,78.08928399999999,47.408686328478844
14,23.615379,84.101027,41.11545406235344
15,20.717736,74.85859,10.144117542118419
16,20.299405,72.208119,149.64890594790023
17,21.254688,76.40289200000001,20.70769010599385
18,9.005547,75.966122,8.772767784133327
19,28.912042,74.853789,93.91857797869235
20,25.187934999999996,77.00394399999999,148.75963957992047
21,17.243703,72.135537,272.7686501796819
22,15.704051999999997,82.297663,7.974986197833015
23,7.947742999999999,75.25380200000001,30.600379396608876
24,17.999963,72.776887,55.3217328056565
25,26.980017999999998,76.706356,35.045473799743476
26,26.411236,76.313162,35.28746566958537
27,23.31774,82.005811,17.937940216820543
28,26.665353000000003,76.439148,44.330994938864976
29,21.683332999999998,85.983333,219.7770232351404
30,20.802776,85.185448,62.83357888822947
31,7.9173469999999995,77.11962199999999,25.058863764818362
32,21.174495,78.935903,39.36205069645691
33,20.291605999999998,69.793217,1300.1803478699237
34,21.801988,85.44324399999999,281.25216561732117
35,29.622336999999998,73.87533499999999,63.05251211286953
36,15.978423,78.60020899999999,6.244038214033427
37,23.444779999999998,80.84321700000001,47.23163816523593
38,32.085652,73.805553,362.7422148855767
39,17.880943,74.346739,107.74968627450173
40,19.209188,80.428497,335.2689088345
41,15.671523,74.910437,8.232147033782766
42,21.347768,84.338564,111.19490227589233
43,24.26841,72.005943,138.1640750849556
44,24.176076000000002,90.76293199999999,10449.518322034157
45,28.736292,75.788398,112.28736237309697
46,24.229825,77.173369,50.007997492181104
47,6.485498,75.949238,11.011539362198874
48,8.815499,77.696513,91.34979094168742
49,13.349955,74.13861899999999,61.78510269209039
50,10.292664,75.638543,8.278244316246958
51,19.233333,80.633333,45.27440124398254
52,9.651164999999999,77.158672,9.993994783495172
53,18.272410999999998,84.833853,602.91988084277
54,23.182544,74.839065,21.42733556728176
55,23.458872,77.579943,434.83112905707986
56,26.347022999999997,78.421934,22.139915037820135
57,25.881453000000004,77.07464,56.26264299786945
58,17.300229,72.058813,316.63748654106035
59,30.735686,73.869112,93.88326840424807
60,26.838931,77.776838,52.19734199630499
61,10.865371000000001,73.84243199999999,35.63013592927495
62,14.695632999999997,73.231669,12.167637352857692
63,18.933272,76.75152,73.35982410429051
64,28.324427000000004,77.033922,101.74273522263825
65,18.569974,73.515415,216.72411416757348
66,12.449917999999998,78.986967,144.6609616055257
67,24.735389,82.38064,11.579081840572266
68,11.932424,74.57255500000001,14.609353834255566
69,9.104096,76.346402,8.037455418471662
70,20.224964,83.864143,65.81170662872147
71,17.160227,76.314971,114.44217151665667
72,13.862642999999998,73.508534,24.146780017526137
73,14.856776999999997,73.56919599999999,68.5136473632462
74,17.950758,78.295229,27.28154356402001
75,24.452103,73.638667,74.99568634111623
76,18.522922,84.78813000000001,353.3252863427431
77,26.017622999999997,72.314955,159.62362352080177
78,19.774455,71.152496,68.97247359038475
79,27.153938,74.722944,28.11047859920152
80,20.080046,81.15543100000001,34.46327719608679
81,6.725180999999999,76.684519,14.22794912841271
82,14.299737,79.457293,11.534321517662631
83,24.710034999999998,87.428512,21.284394121309006
84,21.182387,74.776433,11.900661352737991
85,12.469237,74.92375,37.23619698848721
86,18.709569000000002,75.998103,37.3694532097661
87,27.967896000000003,76.545221,30.575075203562246
88,15.335826999999998,75.83757,27.023737684365518
89,20.866431,87.401129,30.413966221966245
90,18.901298999999998,73.777373,167.0196580480013
91,22.57951,72.690508,111.77551784169725
92,13.142048999999998,75.92398,4.353894134005489
93,6.805038,77.151884,12.740754064497985
94,13.828864999999999,77.03602099999999,9.50485929180831
95,22.796858,84.003852,241.25849931661315
96,25.614778,74.138671,35.49373803244475
97,11.341358,76.102203,9.243847011896305
98,6.881131,75.584694,9.736377217428974
99,17.094571,73.73843199999999,375.75797527302734
100,23.347071,73.640812,311.15492681955294
101,16.673151,77.10008,54.40780922909378
102,17.268553,75.77080699999999,184.72510247543883
103,23.573987,90.896807,3921.192388895845
104,16.399487,75.584252,5.7561739405888535
105,7.451111000000001,76.55612099999999,11.845968580673455
106,23.244462,85.97183199999999,214.53488695911588
107,27.470914,76.703324,20.78218691716929
108,24.122593,84.390553,151.1959000268358
109,25.503501,76.672145,26.625815835047067
110,28.336245,75.392199,181.53001104148842
111,21.838766,77.738738,35.90720655289797
112,17.311514000000003,83.79290300000001,152.8680648274319
113,25.874115999999997,78.879327,49.68093296762093
114,26.6,76.2,36.36375827320111
115,26.894472999999998,75.589166,18.18241865137653
116,19.478072,82.990505,53.544207130654925
117,21.330331,74.040315,53.223026539038294
118,25.150917,77.397808,93.98923697245549
119,15.005171,80.777839,23.36433701480113
120,21.255716,86.85690600000001,105.30033240712575
121,15.913308999999998,76.530105,8.926169376639951
122,26.804495000000003,78.040305,76.83830972256716
123,14.960360999999999,81.238086,22.319214309882973
124,27.387471,75.968246,24.548696585965246
125,15.247672000000001,79.143682,67.14025135981217
126,21.253972,68.66928100000001,1089.3700755054065
127,16.436738000000002,78.13221999999999,11.977880921946063
128,11.635504999999998,78.419888,7.2135866465065845
129,13.269537,75.387103,39.680076736410975
130,10.545602,75.895078,12.23094195467003
131,25.566290999999996,75.610202,23.43164433902963
132,21.736701,91.714596,269.90670330491196
133,14.827714999999998,74.718988,9.455664280092924
134,22.808053,92.944203,0.014910822768244176
135,24.758236,78.014875,15.62390595075915
136,14.205459000000001,76.35566999999999,6.436663758586912
137,30.274842,74.652865,38.37842087192933
138,13.823849,79.352187,19.35391877172434
139,26.994778000000004,76.019375,26.98920984787026
140,23.144902,81.565335,3.4030024453497707
141,26.729845,76.780681,69.80743028519913
142,19.641346,68.600868,413.6658616623083
143,25.215251000000002,76.492786,55.144155868038226
144,9.933812,78.829792,10.404695724074301
145,27.691971000000002,75.984483,18.376597309939655
146,6.177313,76.43437,16.086829799959638
147,8.785233,78.139093,14.030573358485803
148,23.775125,72.320611,52.11791001752314
149,21.836049,90.279386,23627.90484664988
150,13.503565,79.04454100000001,121.21713591826406
151,17.798254,84.824938,390.22265181565564
152,8.362853,76.975827,24.68430463507788
153,20.025278,87.05833299999999,123.14211696750661
154,26.403921999999998,76.857731,25.9707075498038
155,23.776703,86.47365500000001,81.5218986091664
156,12.7502,77.548129,224.9103212740728
157,26.460105,76.026352,21.188965988757978
158,19.273716,75.11737600000001,69.47354768178256
159,14.187466,80.13888,142.02793131716578
160,26.793044000000002,75.13968,165.57827176960814
161,13.477994,77.48360500000001,237.75962872969492
162,19.043649,74.78505799999999,26.9020715216794
163,25.598203,80.694709,15.800264381907247
164,24.168672,74.786111,41.47025196940426
165,27.534893,74.028981,50.10399252648177
166,16.11329,82.397743,6.148048301204598
167,10.905769,78.13710400000001,29.222235727006883
168,7.4946470000000005,75.331108,26.02790017574704
169,29.104422999999997,76.166623,22.112874421298677
170,11.828064999999999,76.491425,7.172878430769106
171,32.209004,73.342853,189.41682236067513
172,23.894282999999998,79.79210400000001,114.36688730994092
173,25.479888,93.90836999999999,3.995011348120727e-05
174,25.598784000000002,79.75089,78.79728614075346
175,18.85,71.916667,146.6022410678636
176,26.038114,78.126677,38.29552972534978
177,9.746288999999999,78.764362,12.202001272553032
178,29.463217999999998,74.986418,38.0865778956116
179,10.869617,78.71946899999999,24.32448912573016
180,24.775485999999997,81.150182,12.82366582744743
181,22.827327,91.79786800000001,134.44830094201532
182,28.360993,75.79781899999999,44.022846324326224
183,21.405761,87.49073299999999,109.68122897243894
184,11.137679,77.129989,18.04686742326518
185,8.959789,78.377472,7.484232182048927
186,10.230203999999999,78.07295400000001,9.102596560254257
187,26.631245,78.804362,43.49302429203779
188,28.144533000000003,73.19552,125.54299094509078
189,9.666667,91.75,46.26397175654766
190,24.4835,88.522855,33.971773127438695
191,25.592698,77.01384300000001,64.39675181630356
192,8.325163,75.955299,8.82836346452735
193,22.752036999999998,83.374202,131.60218630912155
194,23.674673000000002,93.110988,0.0010595492134273087
195,25.325739000000002,87.612155,76.3085039490207
196,8.960277,77.076753,11.606326865159126
197,24.757509000000002,93.203055,0.00027220884644344877
198,13.498289000000002,72.824541,43.5445720787473
199,32.318174,73.457093,330.79824165043226
200,24.633333,91.8,7.096818429498647
201,25.102349,92.692047,0.01442250513171641
202,18.414315,71.83236,209.46110201440473
203,18.273854999999998,71.996728,218.58196389124566
204,18.715115,69.987952,609.7025505566363
205,24.135638,90.800688,9398.350480664127
206,8.566667,71.616667,45.37410441495646
207,9.248016,74.780402,6.461642007013048
208,17.331589,78.46605100000001,107.44017564158736
209,24.913312,74.787872,23.740728622040944
210,21.216667,71.68333299999999,114.61012608167013
211,28.691512,75.853736,50.86044432076492
0,16.487807,72.33644699999999,32.88332761140671
1,26.151952,76.731495,58.323089464107866
2,20.062627,87.86304399999999,25.405170264081825
3,10.584622,79.748357,55.65243914873013
4,10.477063000000001,77.087106,13.97581096004889
5,14.884052,77.956355,20.351433348446374
6,20.525793,72.087265,245.41256598677694
7,20.076882,87.818566,40.43317947340982
8,16.013271,73.349852,14.534285630676775
9,18.695944,72.330232,115.66870306701588
10,23.930065999999997,79.767176,63.28767503046204
11,24.384682,75.28933599999999,43.52247269344623
12,24.339281,80.42313299999999,135.23421651264357
13,18.703096,78.58928399999999,34.22436341223816
14,23.115379,84.601027,39.992400324464256
15,20.217736,75.35859,99.56836497607182
16,19.799405,72.708119,11.427902219783704
17,20.754688,76.90289200000001,13.113320496439844
18,8.505547,76.466122,12.300124920317737
19,28.412042,75.353789,64.35801928046035
20,24.687934999999996,77.50394399999999,98.23512244884147
21,16.743703,72.635537,62.11589449951511
22,15.204051999999997,82.797663,33.009073408654274
23,7.447742999999999,75.75380200000001,20.451547197575753
24,17.499963,73.276887,62.93525853718995
25,26.480017999999998,77.206356,20.896595714739945
26,25.911236,76.813162,25.291266718525172
27,22.81774,82.505811,168.83508061723717
28,26.165353000000003,76.939148,54.62202612340091
29,21.183332999999998,86.483333,79.12091758857713
30,20.302776,85.685448,167.70563108586123
31,7.4173469999999995,77.61962199999999,189.97677586983738
